3163970,3163970,3163970,3163970,3163970,3163970,3163970,3162504,3161873,3162401,3163773,3163773,3165311,3167244,3167069,3167069,3167069,3153357,3136065,3121352,3109321,3109321,3104571,3108090,3114441,3119633,3119633,3123790,3126784,3129349,3132075,3132075,3135079,3138289,3139124,3131198,3131198,3131198,3131198,3131198,3131198,3131198,3131198,S
3062648,3062648,3062648,3062648,3062648,3062648,3063724,3065536,3067444,3069661,3072251,3074830,3077105,3073536,3066848,3062285,3059725,3058519,3058842,3059822,3060371,3061319,3062860,3064711,3068458,3072445,3076416,3079535,3082334,3085774,3088460,3087093,3083862,3081965,3081395,3082341,3083545,3085379,3085379,3085379,3085379,3085379,3085379,S
3121476,3121476,3121476,3121476,3121476,3121476,3121476,3121476,3121476,3121253,3121276,3121906,3122463,3123335,3123335,3124742,3125860,3127029,3123250,3123250,3116185,3109865,3105957,3105957,3103283,3102035,3100473,3098484,3096919,3096919,3095837,3095538,3095465,3095465,3095985,3095985,3095985,3095985,3095985,3095985,3095985,3095985,3095985,S
3100266,3100266,3100266,3100266,3100266,3100266,3100266,3094186,3090946,3089823,3090426,3090426,3091639,3092697,3092471,3090490,3090490,3087427,3084826,3082990,3082058,3082058,3083388,3086410,3086429,3083950,3083950,3082341,3081657,3081221,3081800,3081800,3082086,3082199,3082182,3082866,3082866,3083968,3083968,3083968,3083968,3083968,3083968,S
3136783,3136783,3136783,3136783,3136783,3136783,3135233,3135233,3133613,3132414,3131946,3132274,3132274,3133600,3135186,3137145,3137145,3139644,3139207,3128242,3113733,3113733,3103036,3096305,3095647,3099840,3099840,3103627,3106697,3109469,3112211,3112211,3115320,3118438,3121655,3124902,3124902,3128173,3128173,3128173,3128173,3128173,3128173,S
3080237,3080237,3080237,3080237,3080237,3080237,3080237,3079352,3079426,3079426,3080367,3081556,3082611,3084092,3084092,3086116,3088436,3093590,3093590,3093590,3095584,3097064,3099321,3101402,3101402,3100326,3097328,3096196,3096196,3096163,3096893,3098352,3099664,3099664,3101050,3104482,3104482,3104482,3104482,3104482,3104482,3104482,3104482,S
3052755,3052755,3052755,3052755,3052755,3052755,3052755,3052250,3052250,3052617,3053642,3055345,3057192,3057192,3059276,3061350,3060488,3052399,3052399,3044650,3039613,3037292,3037177,3037177,3037572,3037540,3037700,3038677,3038677,3040532,3042796,3045630,3048249,3048249,3051205,3054112,3056664,3056664,3056664,3056664,3056664,3056664,3056664,S
3045631,3045631,3045631,3045631,3045631,3045631,3045631,3045631,3045631,3041819,3039753,3039096,3038062,3038062,3036839,3036568,3037289,3036964,3036964,3038085,3040017,3041396,3043892,3043892,3043314,3034946,3027248,3021848,3021848,3018479,3017031,3016424,3016424,3015788,3015290,3015290,3015290,3015290,3015290,3015290,3015290,3015290,3015290,S
3147028,3147028,3147028,3147028,3147028,3147028,3147028,3148610,3146300,3141185,3136536,3136536,3132760,3129938,3127475,3125204,3125204,3122695,3119630,3115146,3113633,3113633,3115085,3117868,3120862,3123807,3123807,3121512,3114319,3107458,3101930,3101930,3097699,3094850,3092487,3089865,3089865,3089865,3089865,3089865,3089865,3089865,3089865,S
3033114,3033114,3033114,3033114,3033114,3033114,3033114,3033114,3033114,3028805,3028805,3018917,3007986,2998187,2989461,2989461,2981627,2972047,2963855,2960250,2960250,2959986,2961233,2961629,2963533,2963533,2964177,2961743,2961743,2960444,2960444,2956083,2946522,2937598,2937598,2937598,2937598,2937598,2937598,2937598,2937598,2937598,2937598,S
2925343,2925343,2925343,2925343,2925343,2927203,2927984,2929032,2928285,2928285,2927209,2925775,2924227,2923591,2923591,2923351,2923369,2922889,2920437,2920437,2920240,2923897,2929128,2932435,2932435,2933798,2932789,2929844,2926690,2926690,2923414,2921081,2919223,2916418,2916418,2914537,2913212,2912981,2912981,2912981,2912981,2912981,2912981,S
2960541,2960541,2960541,2960541,2960541,2960541,2960541,2960541,2960921,2961975,2962586,2962586,2963358,2964466,2966092,2967859,2967859,2969637,2971022,2971612,2967915,2967915,2961438,2956786,2956656,2957614,2957614,2960164,2963015,2964749,2966213,2966213,2968558,2969751,2970766,2970766,2970766,2970766,2970766,2970766,2970766,2970766,2970766,S
3005670,3005670,3005670,3005670,3005670,3005670,3005670,3005670,3005670,3003846,3003228,3003228,3002547,3002441,3002176,3000343,3000343,2994515,2989551,2987236,2987654,2987654,2988044,2987267,2987569,2986751,2986751,2985385,2984030,2983950,2983509,2983509,2982833,2979700,2979700,2979700,2979700,2979700,2979700,2979700,2979700,2979700,2979700,S
3059988,3059988,3059988,3059988,3059988,3059988,3059988,3059988,3059988,3059988,3052758,3046005,3041468,3038768,3038768,3037437,3035846,3032962,3031418,3031418,3032484,3034691,3036931,3041261,3044476,3044476,3046653,3046330,3039943,3032866,3032866,3028725,3026212,3025657,3025657,3025657,3025657,3025657,3025657,3025657,3025657,3025657,3025657,S
2916558,2916558,2916558,2916558,2916558,2916558,2916558,2916558,2913186,2913186,2909596,2906518,2903821,2901087,2901087,2898074,2895209,2892586,2891001,2891001,2891495,2894365,2894500,2894579,2894579,2893768,2893768,2893256,2893172,2893172,2893063,2893563,2894538,2896008,2896008,2896008,2896008,2896008,2896008,2896008,2896008,2896008,2896008,S
3028743,3028743,3028743,3028743,3028743,3028743,3029627,3029627,3030621,3031359,3032168,3032825,3032825,3033757,3030623,3023828,3017118,3017118,3010804,3005786,3002847,3001660,3001660,3000863,3000041,2999750,3000010,3000010,2999849,2999632,2999943,2999850,2999850,2999766,2999908,3000302,2998224,2991700,2991700,2991700,2991700,2991700,2991700,S
2961123,2961123,2961123,2961123,2961123,2961123,2961123,2961123,2953647,2948038,2948038,2944600,2942551,2940037,2941265,2941265,2942991,2945817,2951754,2958132,2958132,2962259,2965525,2968644,2968516,2968516,2961806,2956330,2953077,2951408,2951408,2951216,2951395,2951760,2952246,2952246,2952246,2952246,2952246,2952246,2952246,2952246,2952246,S
3061488,3061488,3061488,3061488,3061488,3061488,3061488,3061948,3062430,3062861,3063311,3063311,3063850,3061093,3054126,3047919,3047919,3043220,3039623,3035991,3031493,3031493,3028045,3026359,3026534,3027866,3027866,3030596,3034157,3036501,3037648,3037648,3038425,3034455,3026671,3020532,3020532,3020532,3020532,3020532,3020532,3020532,3020532,S
2993572,2993572,2993572,2993572,2993572,2993572,2993572,2993572,2989230,2986215,2984540,2984540,2983459,2982824,2982528,2981779,2981779,2979734,2978364,2977287,2976787,2976787,2976937,2979209,2978845,2973700,2973700,2969510,2967917,2967876,2968777,2968777,2969952,2971104,2972495,2972495,2972495,2972495,2972495,2972495,2972495,2972495,2972495,S
2900073,2900073,2900073,2900073,2900073,2900073,2900073,2900073,2901646,2901646,2903338,2904978,2906808,2908398,2908398,2908840,2906719,2901796,2895738,2895738,2893441,2898491,2906015,2914747,2914747,2927669,2927669,2929513,2930769,2930769,2932055,2933613,2935177,2936029,2936029,2936029,2936029,2936029,2936029,2936029,2936029,2936029,2936029,S
2909197,2909197,2909197,2907839,2906859,2902120,2893715,2893715,2886905,2881710,2877504,2874692,2874692,2872717,2870947,2869883,2869293,2869293,2869241,2868281,2863645,2858275,2858275,2855675,2854529,2859771,2864651,2864651,2863893,2862534,2861511,2860307,2860307,2860275,2860020,2859460,2859035,2859035,2859462,2860290,2860928,2860928,2860928,S
2983990,2983990,2983990,2983990,2983990,2983990,2983990,2980253,2978282,2977022,2977022,2976060,2975186,2975268,2976296,2976296,2977474,2979095,2980388,2984432,2984432,2990590,2992415,2993630,2989144,2989144,2976842,2966690,2961037,2957836,2957836,2956747,2955996,2954922,2954047,2954047,2954047,2954047,2954047,2954047,2954047,2954047,2954047,S
3130550,3130550,3130550,3130550,3130550,3130550,3130550,3130550,3129810,3129253,3128952,3128032,3128032,3120412,3108554,3098474,3091835,3091835,3088004,3085342,3083200,3081936,3081936,3081756,3081691,3081349,3080995,3080995,3081110,3081228,3082322,3082322,3082322,3076015,3064390,3064390,3064390,3064390,3064390,3064390,3064390,3064390,3064390,S
2908046,2908046,2908046,2908046,2908046,2908046,2908046,2904527,2901989,2901989,2900025,2897826,2894478,2890833,2890833,2886858,2888372,2890500,2887428,2887428,2884926,2883897,2882906,2881822,2881822,2880579,2879543,2878233,2878233,2878029,2878506,2879225,2881069,2881069,2882096,2882981,2883902,2883902,2883902,2883902,2883902,2883902,2883902,S
3020789,3020789,3020789,3020789,3020789,3020789,3020789,3020789,3020789,3020789,3020355,3019689,3019016,3015154,3015154,3010143,3006091,3003313,3002365,3002365,3001275,3000002,2998299,2996732,2996732,2995132,2993386,2992102,2990473,2990473,2989136,2987769,2986446,2983625,2983625,2983625,2983625,2983625,2983625,2983625,2983625,2983625,2983625,S
2963091,2963091,2963091,2963091,2963091,2963091,2963091,2963028,2964134,2965345,2967213,2967213,2969164,2971264,2973226,2975379,2975379,2977142,2975223,2969479,2967829,2967829,2970237,2973862,2979590,2986444,2986444,2992087,2996218,2999341,3001942,3001942,3004405,3006653,3008861,3010769,3010769,3010769,3010769,3010769,3010769,3010769,3010769,S
2847177,2847177,2847177,2847177,2847177,2847177,2841816,2837972,2837481,2838340,2838340,2840042,2841210,2842009,2842959,2842959,2844406,2846325,2848413,2849585,2849585,2847695,2845036,2848852,2852510,2852510,2851952,2851577,2851515,2852133,2852133,2853338,2854491,2855632,2856824,2856824,2858376,2860382,2860382,2860382,2860382,2860382,2860382,S
2993334,2993334,2993334,2993334,2993334,2993334,2991213,2990606,2990606,2990066,2989475,2989838,2991157,2991157,2992997,2995330,2997349,2998848,2998848,3001714,2998766,2991478,2986060,2986060,2982745,2981707,2981590,2981538,2981538,2981471,2982369,2984096,2986316,2986316,2988930,2991565,2994336,2997008,2997008,2997008,2997008,2997008,2997008,S
2993699,2993699,2993699,2993699,2993699,2993780,2995095,2996628,2998953,2998953,3001547,3003763,3006286,3008352,3008352,3008694,3001235,2992896,2987390,2987390,2984122,2982413,2982404,2983582,2983582,2984152,2985242,2987309,2989749,2989749,2993303,2996367,2998993,3001719,3001719,3003815,3006157,3004493,2995178,2995178,2995178,2995178,2995178,S
2925385,2925385,2925385,2925385,2925385,2925385,2927472,2929380,2931327,2932962,2932962,2928354,2921774,2918011,2916307,2916307,2916281,2916536,2914607,2914528,2914528,2917745,2921149,2924035,2926275,2926275,2928937,2930987,2932381,2934091,2934091,2933987,2928440,2923413,2920879,2920879,2919885,2920189,2920189,2920189,2920189,2920189,2920189,S
3016470,3016470,3016470,3016470,3016470,3016470,3016470,3016340,3016340,3016514,3016682,3017832,3019657,3019657,3021729,3022393,3023378,3026086,3026086,3029077,3026961,3020739,3015447,3015447,3011710,3008808,3007278,3006165,3006165,3005444,3005227,3006320,3008043,3008043,3009896,3012179,3012179,3012179,3012179,3012179,3012179,3012179,3012179,S
3032611,3032611,3032611,3032611,3032611,3032611,3032611,3032611,3032652,3032765,3032843,3033643,3033643,3034520,3034684,3027480,3016804,3016804,3008065,3001776,2997803,2996240,2996240,2994703,2994516,2993021,2991875,2991875,2993488,2994642,2996853,2999097,2999097,3000880,3003144,3001969,2993081,2993081,2993081,2993081,2993081,2993081,2993081,S
2948498,2948498,2948498,2948498,2946717,2946717,2944765,2939200,2926945,2916574,2916574,2909773,2905660,2903266,2900925,2900925,2898504,2896504,2894546,2893958,2893958,2893013,2895510,2900357,2904406,2904406,2903996,2907467,2910449,2911591,2911591,2912481,2912991,2912577,2911695,2911695,2911780,2912428,2913612,2913612,2913612,2913612,2913612,S
2986202,2986202,2986202,2986202,2986202,2986202,2986202,2986202,2986290,2986997,2987733,2988651,2988651,2989795,2990475,2986540,2978595,2978595,2971926,2966759,2964210,2963870,2963870,2965551,2968076,2971221,2974758,2974758,2977847,2980366,2981943,2983668,2983668,2985478,2986819,2983683,2983683,2983683,2983683,2983683,2983683,2983683,2983683,S
2946812,2946812,2946812,2946812,2946812,2946812,2946812,2946812,2948604,2944348,2944348,2936822,2932267,2931118,2930804,2930804,2929892,2928242,2926556,2923971,2923971,2925843,2930672,2934443,2937499,2937499,2940432,2936449,2928068,2923324,2923324,2920627,2919603,2920318,2920729,2920729,2920729,2920729,2920729,2920729,2920729,2920729,2920729,S
2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2852302,2853621,2854882,2856161,2857202,2856423,2848399,2843103,2843070,2842717,2838899,2833370,2833002,2839139,2845976,2853797,2859961,2864469,2867277,2869223,2871141,2871923,2867004,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,S
3186300,3186300,3186300,3186300,3186300,3186300,3186300,3186300,3186300,3186300,3184409,3181809,3180242,3179600,3179600,3179671,3180215,3180661,3180950,3180950,3181629,3182525,3183808,3185631,3185631,3187872,3189908,3192284,3193404,3193404,3191888,3190329,3189306,3188888,3188888,3188888,3188888,3188888,3188888,3188888,3188888,3188888,3188888,R
3152564,3152564,3152564,3152564,3152564,3152564,3152564,3152978,3153450,3154177,3152023,3152023,3144959,3138086,3132443,3128207,3128207,3125473,3124152,3121691,3120927,3120927,3121126,3122586,3124728,3128028,3131288,3131288,3134303,3137049,3139438,3140434,3140434,3136430,3131786,3128298,3125693,3125693,3125693,3125693,3125693,3125693,3125693,R
3140712,3140712,3140712,3141766,3141766,3142741,3144021,3146006,3147499,3147499,3149263,3145768,3140824,3136292,3136292,3133025,3130703,3129431,3128457,3128457,3127496,3127328,3125401,3123072,3123072,3119573,3117896,3117240,3118303,3118303,3121288,3125971,3130384,3130089,3130089,3126110,3122295,3119651,3118262,3118262,3117768,3117768,3117768,R
3149211,3149211,3149211,3149211,3149211,3149211,3145197,3141602,3139013,3137776,3137776,3137043,3136184,3135643,3135450,3135450,3135946,3136549,3137442,3138355,3138355,3138921,3139832,3137916,3133041,3133041,3127867,3126284,3126165,3127145,3127145,3126995,3127269,3127673,3128251,3128251,3129417,3131204,3131204,3131204,3131204,3131204,3131204,R
3100357,3100357,3100357,3100357,3100357,3103574,3106845,3109866,3109866,3109122,3106206,3104113,3102422,3102422,3101896,3102386,3102470,3102124,3102124,3102763,3104858,3107672,3111175,3111175,3114592,3118173,3122059,3122059,3125393,3128701,3131367,3130824,3130824,3128650,3126783,3125706,3125093,3125093,3125093,3125093,3125093,3125093,3125093,R
3086599,3086599,3086599,3085665,3084940,3084940,3084839,3084923,3085393,3086037,3086037,3086705,3083582,3077678,3072209,3072209,3067628,3064628,3062970,3061430,3061430,3058676,3056242,3055536,3055536,3055536,3056551,3057883,3059192,3060891,3060891,3060544,3055540,3050823,3047149,3047149,3044825,3043692,3043272,3042997,3042997,3042997,3042997,R
3163970,3163970,3163970,3163970,3163970,3163970,3163970,3162504,3161873,3162401,3163773,3163773,3165311,3167244,3167069,3167069,3167069,3153357,3136065,3121352,3109321,3109321,3104571,3108090,3114441,3119633,3119633,3123790,3126784,3129349,3132075,3132075,3135079,3138289,3139124,3131198,3131198,3131198,3131198,3131198,3131198,3131198,3131198,R
3062648,3062648,3062648,3062648,3062648,3062648,3063724,3065536,3067444,3069661,3072251,3074830,3077105,3073536,3066848,3062285,3059725,3058519,3058842,3059822,3060371,3061319,3062860,3064711,3068458,3072445,3076416,3079535,3082334,3085774,3088460,3087093,3083862,3081965,3081395,3082341,3083545,3085379,3085379,3085379,3085379,3085379,3085379,R
3121476,3121476,3121476,3121476,3121476,3121476,3121476,3121476,3121476,3121253,3121276,3121906,3122463,3123335,3123335,3124742,3125860,3127029,3123250,3123250,3116185,3109865,3105957,3105957,3103283,3102035,3100473,3098484,3096919,3096919,3095837,3095538,3095465,3095465,3095985,3095985,3095985,3095985,3095985,3095985,3095985,3095985,3095985,R
3100266,3100266,3100266,3100266,3100266,3100266,3100266,3094186,3090946,3089823,3090426,3090426,3091639,3092697,3092471,3090490,3090490,3087427,3084826,3082990,3082058,3082058,3083388,3086410,3086429,3083950,3083950,3082341,3081657,3081221,3081800,3081800,3082086,3082199,3082182,3082866,3082866,3083968,3083968,3083968,3083968,3083968,3083968,R
3136783,3136783,3136783,3136783,3136783,3136783,3135233,3135233,3133613,3132414,3131946,3132274,3132274,3133600,3135186,3137145,3137145,3139644,3139207,3128242,3113733,3113733,3103036,3096305,3095647,3099840,3099840,3103627,3106697,3109469,3112211,3112211,3115320,3118438,3121655,3124902,3124902,3128173,3128173,3128173,3128173,3128173,3128173,R
3080237,3080237,3080237,3080237,3080237,3080237,3080237,3079352,3079426,3079426,3080367,3081556,3082611,3084092,3084092,3086116,3088436,3093590,3093590,3093590,3095584,3097064,3099321,3101402,3101402,3100326,3097328,3096196,3096196,3096163,3096893,3098352,3099664,3099664,3101050,3104482,3104482,3104482,3104482,3104482,3104482,3104482,3104482,R
3052755,3052755,3052755,3052755,3052755,3052755,3052755,3052250,3052250,3052617,3053642,3055345,3057192,3057192,3059276,3061350,3060488,3052399,3052399,3044650,3039613,3037292,3037177,3037177,3037572,3037540,3037700,3038677,3038677,3040532,3042796,3045630,3048249,3048249,3051205,3054112,3056664,3056664,3056664,3056664,3056664,3056664,3056664,R
3045631,3045631,3045631,3045631,3045631,3045631,3045631,3045631,3045631,3041819,3039753,3039096,3038062,3038062,3036839,3036568,3037289,3036964,3036964,3038085,3040017,3041396,3043892,3043892,3043314,3034946,3027248,3021848,3021848,3018479,3017031,3016424,3016424,3015788,3015290,3015290,3015290,3015290,3015290,3015290,3015290,3015290,3015290,R
3147028,3147028,3147028,3147028,3147028,3147028,3147028,3148610,3146300,3141185,3136536,3136536,3132760,3129938,3127475,3125204,3125204,3122695,3119630,3115146,3113633,3113633,3115085,3117868,3120862,3123807,3123807,3121512,3114319,3107458,3101930,3101930,3097699,3094850,3092487,3089865,3089865,3089865,3089865,3089865,3089865,3089865,3089865,R
